Date,CFLT,CPER,CRM,DE,DECK,MOH,PLTR,SBUX,XBI
2025-02-25,30.440000534057617,28.360000610351562,304.9166259765625,484.3590087890625,142.7899932861328,305.9700012207031,87.83999633789062,113.04306030273438,88.67737579345703
2025-02-26,30.790000915527344,28.600000381469727,306.3620300292969,475.34912109375,144.97000122070312,284.7099914550781,89.30999755859375,111.47453308105469,88.23743438720703
2025-02-27,31.690000534057617,28.690000534057617,293.97119140625,477.36566162109375,138.49000549316406,292.9800109863281,84.7699966430664,112.94441223144531,87.08760070800781
2025-02-28,31.739999771118164,28.3799991607666,296.91192626953125,477.6040954589844,139.36000061035156,301.1199951171875,84.91999816894531,114.24659729003906,88.69737243652344
2025-03-03,29.770000457763672,28.56999969482422,292.1369934082031,462.7431945800781,137.24000549316406,302.8399963378906,83.41999816894531,113.85200500488281,85.58780670166016
2025-03-04,29.81999969482422,28.489999771118164,286.4350280761719,455.34259033203125,133.77999877929688,306.489990234375,84.4000015258789,110.5472183227539,86.11773681640625
2025-03-05,32.20000076293945,30.079999923706055,291.0504455566406,464.40216064453125,136.08999633789062,311.8900146484375,90.12999725341797,110.18222045898438,87.8074951171875
2025-03-06,28.649999618530273,29.899999618530273,285.1490478515625,479.6405029296875,131.92999267578125,323.8299865722656,80.45999908447266,104.04618835449219,87.04759979248047
2025-03-07,26.610000610351562,29.479999542236328,281.9990539550781,496.3092956542969,126.72000122070312,327.3299865722656,84.91000366210938,105.04255676269531,87.28756713867188
2025-03-10,24.399999618530273,29.079999923706055,272.04046630859375,485.5411376953125,121.11000061035156,333.2699890136719,76.37999725341797,99.76477813720703,86.22771453857422
2025-03-11,25.5,29.899999618530273,276.1773986816406,472.34912109375,120.52999877929688,324.80999755859375,78.05000305175781,98.23570251464844,86.15773010253906
2025-03-12,26.1299991607666,30.219999313354492,283.6836853027344,468.24652099609375,121.58000183105469,314.9700012207031,83.6500015258789,97.35771942138672,87.13758850097656
2025-03-13,25.799999237060547,30.780000686645508,270.8841552734375,463.994873046875,117.04000091552734,311.07000732421875,79.62000274658203,94.74349212646484,85.95775604248047
2025-03-14,26.360000610351562,30.459999084472656,278.52001953125,474.3359069824219,118.68000030517578,308.2200012207031,86.23999786376953,96.7855453491211,87.11758422851562
2025-03-17,27.200000762939453,31.079999923706055,279.86578369140625,479.15374755859375,117.4800033569336,315.9700012207031,87.3499984741211,97.7424545288086,88.27742767333984
2025-03-18,26.360000610351562,31.31999969482422,277.8521423339844,477.9815673828125,115.30000305175781,317.07000732421875,83.88999938964844,96.9532470703125,86.15773010253906
2025-03-19,27.25,32.0,278.51007080078125,476.2332458496094,119.05000305175781,314.8699951171875,86.0999984741211,97.8509750366211,87.44754791259766
2025-03-20,26.6200008392334,31.989999771118164,278.15118408203125,473.8590393066406,115.66999816894531,315.260009765625,87.38999938964844,97.93975067138672,86.57766723632812
2025-03-21,26.5,31.899999618530273,279.7361755371094,469.2994689941406,117.86000061035156,309.92999267578125,90.95999908447266,95.75958251953125,87.10759735107422
2025-03-24,27.299999237060547,31.84000015258789,285.0593566894531,476.7795715332031,124.68000030517578,312.6499938964844,96.75,94.42781066894531,88.81244659423828
2025-03-25,26.889999389648438,32.68000030517578,287.7010192871094,475.75640869140625,122.97000122070312,310.5299987792969,96.5,94.58564758300781,87.07260131835938
2025-03-26,25.959999084472656,32.75,280.10498046875,480.41534423828125,118.16000366210938,323.44000244140625,92.27999877929688,96.6474380493164,85.07276916503906
2025-03-27,25.56999969482422,31.959999084472656,276.9350280761719,476.5411682128906,116.94999694824219,323.4700012207031,90.08999633789062,97.51555633544922,85.5227279663086
2025-03-28,24.329999923706055,31.950000762939453,269.1197204589844,462.2266540527344,111.55999755859375,322.8500061035156,85.8499984741211,96.41068267822266,84.39282989501953
2025-03-31,23.440000534057617,31.600000381469727,267.5148010253906,467.8688049316406,111.80999755859375,329.3900146484375,84.4000015258789,96.76581573486328,81.09310150146484
2025-04-01,23.559999465942383,31.520000457763672,269.3489990234375,476.9400939941406,113.3499984741211,327.7099914550781,84.68000030517578,96.90392303466797,78.15335845947266
2025-04-02,24.110000610351562,31.530000686645508,270.6847839355469,469.4139099121094,117.9800033569336,328.489990234375,87.44999694824219,98.0679931640625,80.58314514160156
2025-04-03,21.200000762939453,30.06999969482422,254.42613220214844,446.0379333496094,100.87999725341797,353.239990234375,83.5999984741211,87.06851959228516,78.13335418701172
2025-04-04,20.170000076293945,27.520000457763672,240.001708984375,428.50341796875,106.0199966430664,346.7099914550781,74.01000213623047,80.9916763305664,73.65373992919922
2025-04-07,20.389999389648438,26.68000030517578,243.44085693359375,422.01397705078125,106.12999725341797,340.3800048828125,77.83999633789062,78.92002868652344,72.98379516601562
2025-04-08,19.68000030517578,25.719999313354492,243.2215576171875,411.6866760253906,101.87999725341797,330.6600036621094,77.31999969482422,78.61421203613281,69.7940673828125
2025-04-09,22.860000610351562,27.739999771118164,264.3348693847656,451.1617126464844,116.05999755859375,340.0899963378906,92.01000213623047,87.48284149169922,74.8736343383789
2025-04-10,21.219999313354492,27.489999771118164,254.71607971191406,442.7882080078125,109.62999725341797,342.67999267578125,88.58999633789062,83.45792388916016,71.60391235351562
2025-04-11,21.510000228881836,28.510000228881836,254.59628295898438,457.6810607910156,109.05000305175781,345.0,88.55000305175781,84.27672576904297,74.32368469238281
2025-04-14,21.5,29.399999618530273,254.14698791503906,466.1941223144531,107.1500015258789,348.57000732421875,92.62000274658203,84.33590698242188,76.53349304199219
2025-04-15,21.649999618530273,29.010000228881836,254.52638244628906,459.8043518066406,104.18000030517578,335.5,98.4000015258789,82.57994079589844,76.53349304199219
2025-04-16,21.510000228881836,29.31999969482422,249.44444274902344,450.99224853515625,103.0199966430664,332.3800048828125,92.70999908447266,79.66976928710938,75.12361145019531
2025-04-17,21.149999618530273,29.469999313354492,246.8685302734375,450.6433410644531,105.66999816894531,322.19000244140625,93.77999877929688,80.39977264404297,75.92354583740234
2025-04-21,20.399999618530273,29.790000915527344,235.8859405517578,440.16650390625,103.55000305175781,302.0899963378906,90.80000305175781,79.59085083007812,75.50358581542969
2025-04-22,20.639999389648438,30.3799991607666,243.00465393066406,453.2251892089844,106.41999816894531,321.1600036621094,93.98999786376953,80.64640045166016,77.6333999633789
2025-04-23,21.770000457763672,30.3700008392334,250.08343505859375,454.9995422363281,106.66000366210938,332.0,100.81999969482422,81.69209289550781,79.09327697753906
2025-04-24,23.260000228881836,30.610000610351562,264.28094482421875,463.0440979003906,110.6500015258789,313.80999755859375,107.77999877929688,82.72792053222656,80.88312530517578
2025-04-25,24.1299991607666,30.3799991607666,267.4259338378906,457.85052490234375,109.19000244140625,314.510009765625,112.77999877929688,82.67858123779297,80.24317932128906
2025-04-28,24.09000015258789,30.440000534057617,265.2194519042969,458.7477111816406,109.1500015258789,320.20001220703125,114.6500015258789,82.76737976074219,81.36308288574219
2025-04-29,24.05500030517578,30.18000030517578,267.3360900878906,459.1863098144531,111.69000244140625,319.82000732421875,116.08000183105469,83.70455169677734,81.87303924560547
2025-04-30,23.809999465942383,28.540000915527344,268.2845764160156,462.0970764160156,110.83000183105469,327.010009765625,118.44000244140625,78.96935272216797,82.94294738769531
2025-05-01,19.440000534057617,28.81999969482422,268.903564453125,478.505126953125,111.12999725341797,313.0400085449219,116.19999694824219,80.90289306640625,82.49298858642578
2025-05-02,19.81999969482422,29.100000381469727,274.64447021484375,480.1499328613281,116.94000244140625,318.0400085449219,124.27999877929688,83.54670715332031,83.49290466308594
2025-05-05,19.75,29.239999771118164,272.1983642578125,479.82098388671875,118.33000183105469,319.6300048828125,123.7699966430664,80.55762481689453,82.64297485351562
2025-05-06,19.729999542236328,29.65999984741211,272.92718505859375,473.8000183105469,117.06999969482422,316.20001220703125,108.86000061035156,81.66249084472656,77.16343688964844
2025-05-07,20.43000030517578,28.739999771118164,277.7895202636719,470.9091796875,120.86000061035156,327.0199890136719,110.4800033569336,81.59344482421875,77.34342193603516
2025-05-08,20.979999542236328,28.579999923706055,279.2970886230469,488.44366455078125,125.62000274658203,325.8599853515625,119.1500015258789,81.08045959472656,78.03337097167969
2025-05-09,20.649999618530273,28.940000534057617,274.9839782714844,491.0454406738281,121.06999969482422,322.20001220703125,117.30000305175781,79.21598052978516,76.38350677490234
2025-05-12,22.34000015258789,28.920000076293945,288.36273193359375,494.055908203125,126.08000183105469,327.69000244140625,118.45999908447266,84.51347351074219,79.44324493408203
2025-05-13,23.1200008392334,29.40999984741211,288.7121887207031,496.9966125488281,129.3699951171875,310.45001220703125,128.10000610351562,85.70714569091797,77.54341125488281
2025-05-14,23.5,29.0,290.2796936035156,495.9299621582031,127.36000061035156,311.6199951171875,130.17999267578125,85.37173461914062,76.36351013183594
2025-05-15,22.719999313354492,29.270000457763672,290.2996826171875,514.6906127929688,126.94000244140625,313.9700012207031,128.1199951171875,86.08201599121094,77.57341003417969
2025-05-16,22.540000915527344,28.610000610351562,290.68902587890625,529.802734375,127.91000366210938,325.3399963378906,129.52000427246094,85.00909423828125,79.0132827758789
2025-05-19,21.889999389648438,29.09000015258789,287.17462158203125,528.157958984375,127.41000366210938,325.3500061035156,126.33000183105469,84.05538940429688,79.71322631835938
2025-05-20,21.84000015258789,29.239999771118164,287.60394287109375,524.6690063476562,128.83999633789062,326.1499938964844,125.58999633789062,85.02896118164062,81.39308166503906
2025-05-21,21.049999237060547,29.209999084472656,281.8330993652344,513.0357666015625,123.36000061035156,319.6199951171875,120.58000183105469,82.43608093261719,79.32325744628906
2025-05-22,21.889999389648438,29.229999542236328,282.9712829589844,514.022705078125,126.08999633789062,309.7699890136719,122.29000091552734,83.41958618164062,79.2432632446289
2025-05-23,21.84000015258789,30.389999389648438,272.69757080078125,508.4503479003906,101.05000305175781,305.2300109863281,123.30999755859375,83.84677124023438,79.03327941894531
2025-05-27,22.75,29.649999618530273,276.75115966796875,508.0216979980469,108.95999908447266,307.7699890136719,123.38999938964844,86.43965911865234,79.29326629638672
2025-05-28,22.639999389648438,29.209999084472656,275.5929870605469,506.3868713378906,104.31999969482422,301.3299865722656,123.76000213623047,85.436279296875,78.76329803466797
2025-05-29,23.079999923706055,29.15999984741211,266.4974060058594,501.8612060546875,107.2699966430664,303.8699951171875,122.31999969482422,83.49906158447266,80.45316314697266
2025-05-30,23.030000686645508,29.360000610351562,264.9498596191406,504.662353515625,105.5199966430664,305.0400085449219,131.77999877929688,83.39971160888672,79.18327331542969
2025-06-02,23.059999465942383,30.3700008392334,261.2057800292969,506.2373352050781,105.01000213623047,297.3500061035156,132.0399932861328,84.631591796875,81.23309326171875
2025-06-03,23.40999984741211,30.389999389648438,264.0513000488281,511.5306091308594,105.83000183105469,293.5899963378906,133.1699981689453,86.03234100341797,82.33300018310547
2025-06-04,23.739999771118164,30.510000228881836,262.75335693359375,506.1775207519531,105.80999755859375,292.6099853515625,130.00999450683594,87.5324478149414,82.47299194335938
2025-06-05,24.18000030517578,30.760000228881836,266.7170715332031,509.1381530761719,108.31999969482422,293.55999755859375,119.91000366210938,86.41978454589844,82.552978515625
2025-06-06,24.360000610351562,30.229999542236328,274.0754089355469,518.3489990234375,109.22000122070312,296.8800048828125,127.72000122070312,89.05242156982422,84.25283813476562
2025-06-09,24.389999389648438,30.68000030517578,271.8189697265625,520.0336303710938,110.91000366210938,297.0,132.05999755859375,90.07566833496094,84.26283264160156
2025-06-10,24.100000381469727,30.700000762939453,267.79534912109375,514.192138671875,110.0,295.69000244140625,132.80999755859375,90.8306884765625,85.27275085449219
2025-06-11,24.09000015258789,30.020000457763672,265.489013671875,519.1963500976562,107.93000030517578,294.6199951171875,136.38999938964844,94.76472473144531,84.36283111572266
2025-06-12,24.40999984741211,30.260000228881836,266.4874267578125,515.2288818359375,107.69999694824219,293.4800109863281,135.19000244140625,93.70174407958984,84.35282897949219
2025-06-13,23.649999618530273,29.770000457763672,257.9908752441406,507.9818115234375,101.4800033569336,298.1400146484375,137.39999389648438,92.64868927001953,83.5928955078125
2025-06-16,23.670000076293945,30.200000762939453,263.46221923828125,522.7849731445312,103.62999725341797,290.25,141.41000366210938,92.86724853515625,83.3629150390625
2025-06-17,23.989999771118164,29.959999084472656,262.343994140625,521.4691162109375,102.61000061035156,292.3999938964844,138.1999969482422,90.98963165283203,82.093017578125
2025-06-18,23.93000030517578,30.350000381469727,259.5,523.3232421875,101.0,295.3399963378906,139.9600067138672,91.67510986328125,82.6529769897461
2025-06-20,23.290000915527344,30.290000915527344,260.6300048828125,519.734619140625,101.69000244140625,294.010009765625,137.3000030517578,92.50961303710938,82.37299346923828
2025-06-23,23.260000228881836,30.649999618530273,263.4100036621094,512.4576416015625,100.44000244140625,291.1400146484375,139.9199981689453,91.7347183227539,82.2699966430664
2025-06-24,24.0,30.690000534057617,271.1700134277344,512.4775390625,102.22000122070312,294.510009765625,143.22999572753906,90.90022277832031,83.81999969482422
2025-06-25,23.889999389648438,30.860000610351562,267.760009765625,505.14080810546875,101.04000091552734,294.1400146484375,142.89999389648438,90.50284576416016,83.2699966430664
2025-06-26,24.850000381469727,31.700000762939453,270.739990234375,506.9251708984375,101.93000030517578,291.05999755859375,144.25,91.23799133300781,83.68000030517578
2025-06-27,24.469999313354492,31.670000076293945,273.4200134277344,511.7200012207031,104.19999694824219,297.04998779296875,130.74000549316406,91.5062255859375,83.01000213623047
2025-06-30,24.93000030517578,31.639999389648438,272.69000244140625,508.489990234375,103.06999969482422,297.8999938964844,136.32000732421875,91.02937316894531,82.93000030517578
2025-07-01,24.950000762939453,31.56999969482422,271.9100036621094,508.3599853515625,105.4000015258789,306.2900085449219,130.67999267578125,94.29780578613281,83.08000183105469
2025-07-02,25.600000381469727,32.2400016784668,269.2099914550781,520.3099975585938,106.26000213623047,239.0,132.1199951171875,93.56266021728516,84.79000091552734
2025-07-03,26.299999237060547,31.90999984741211,272.1499938964844,520.969970703125,106.19999694824219,239.5800018310547,134.36000061035156,93.82096099853516,85.23999786376953
2025-07-07,25.81999969482422,31.149999618530273,269.79998779296875,510.2900085449219,105.75,232.61000061035156,139.1199951171875,93.02619934082031,83.58000183105469
2025-07-08,25.469999313354492,33.77000045776367,273.6499938964844,508.9100036621094,105.29000091552734,231.02000427246094,139.7100067138672,94.31768035888672,84.70999908447266
2025-07-09,25.559999465942383,34.29999923706055,270.9200134277344,509.3299865722656,104.91000366210938,237.22000122070312,143.1300048828125,94.62564849853516,87.87000274658203
2025-07-10,24.5,34.79999923706055,263.9700012207031,519.2000122070312,104.94999694824219,228.5800018310547,142.5,94.52630615234375,88.37999725341797
2025-07-11,24.15999984741211,34.5099983215332,258.07000732421875,512.4099731445312,101.7300033569336,221.5500030517578,142.10000610351562,94.31768035888672,87.0199966430664
2025-07-14,23.969999313354492,34.279998779296875,259.67999267578125,507.6099853515625,98.37999725341797,218.9499969482422,149.14999389648438,92.8076400756836,88.2699966430664
2025-07-15,24.360000610351562,34.310001373291016,257.5799865722656,503.4700012207031,95.31999969482422,214.61000061035156,148.5800018310547,91.87380981445312,85.91000366210938
2025-07-16,24.920000076293945,34.18000030517578,257.95001220703125,507.7300109863281,97.87999725341797,216.05999755859375,150.91000366210938,91.90361022949219,87.81999969482422
2025-07-17,25.43000030517578,34.150001525878906,259.8800048828125,499.1400146484375,101.22000122070312,204.25,153.99000549316406,92.57914733886719,88.12000274658203
2025-07-18,25.3799991607666,34.65999984741211,262.3800048828125,499.82000732421875,101.91000366210938,182.97999572753906,153.52000427246094,93.18515014648438,86.2699966430664
2025-07-21,25.485000610351562,34.939998626708984,262.2799987792969,496.239990234375,105.0999984741211,176.44000244140625,151.7899932861328,92.05262756347656,85.87000274658203
2025-07-22,26.010000228881836,35.5,263.5899963378906,505.69000244140625,105.69000244140625,180.63999938964844,149.07000732421875,96.30457305908203,86.7300033569336
2025-07-23,26.350000381469727,36.099998474121094,267.2200012207031,515.1699829101562,108.08999633789062,190.25,154.6300048828125,95.29125213623047,88.22000122070312
2025-07-24,26.600000381469727,36.16999816894531,267.70001220703125,514.6599731445312,104.94000244140625,158.22000122070312,154.86000061035156,93.08580017089844,87.48999786376953
2025-07-25,27.350000381469727,35.84000015258789,269.1099853515625,517.3800048828125,116.8499984741211,165.02000427246094,158.8000030517578,93.80108642578125,87.61000061035156
2025-07-28,27.0,34.790000915527344,270.25,510.54998779296875,112.38999938964844,164.19000244140625,157.8800048828125,93.05599975585938,86.56999969482422
2025-07-29,26.969999313354492,35.0,267.3900146484375,512.5,112.11000061035156,161.07000732421875,156.24000549316406,92.35065460205078,85.83999633789062
2025-07-30,26.399999618530273,28.239999771118164,264.80999755859375,507.8699951171875,110.5999984741211,159.97000122070312,158.61000061035156,92.15196990966797,86.23999786376953
2025-07-31,17.725000381469727,27.450000762939453,258.3299865722656,524.3699951171875,106.16999816894531,157.8699951171875,158.35000610351562,88.57556915283203,85.66000366210938
2025-08-01,17.200000762939453,27.56999969482422,250.74000549316406,500.9800109863281,103.3499984741211,155.1300048828125,154.27000427246094,86.29064178466797,85.93000030517578
2025-08-04,17.1200008392334,27.719999313354492,252.32000732421875,510.55999755859375,105.12999725341797,158.14999389648438,160.66000366210938,89.19149780273438,86.81999969482422
2025-08-05,17.149999618530273,27.209999084472656,247.49000549316406,508.5799865722656,105.91000366210938,155.24000549316406,173.27000427246094,89.6087417602539,86.8499984741211
2025-08-06,17.239999771118164,27.459999084472656,249.1699981689453,509.6400146484375,105.72000122070312,152.30999755859375,179.5399932861328,88.40667724609375,86.12999725341797
2025-08-07,16.93000030517578,27.479999542236328,240.8800048828125,506.6400146484375,101.88999938964844,155.0,182.1999969482422,90.42337036132812,85.31999969482422
2025-08-08,16.329999923706055,27.770000457763672,240.50999450683594,510.3699951171875,101.68000030517578,156.89999389648438,186.9600067138672,91.51616668701172,85.43000030517578
2025-08-11,15.90999984741211,27.690000534057617,232.67999267578125,506.9800109863281,100.47000122070312,153.8300018310547,182.67999267578125,91.1386489868164,85.16000366210938
2025-08-12,16.559999465942383,28.059999465942383,231.66000366210938,505.8500061035156,103.73999786376953,157.30999755859375,186.97000122070312,92.75797271728516,86.91999816894531
2025-08-13,17.290000915527344,27.950000762939453,237.02999877929688,513.5399780273438,106.4800033569336,161.2100067138672,184.3699951171875,93.56266021728516,89.5199966430664
2025-08-14,17.850000381469727,27.989999771118164,233.3699951171875,478.8399963378906,103.86000061035156,159.6300048828125,181.02000427246094,92.44999694824219,89.56999969482422
2025-08-15,17.790000915527344,27.920000076293945,242.44000244140625,488.79998779296875,102.95999908447266,167.49000549316406,177.1699981689453,90.5999984741211,90.68000030517578
2025-08-18,17.8700008392334,27.84000015258789,243.97000122070312,491.1300048828125,105.58000183105469,169.14999389648438,174.02999877929688,92.54000091552734,90.20999908447266
2025-08-19,17.3799991607666,27.56999969482422,246.0,489.44000244140625,105.5199966430664,173.85000610351562,157.75,90.93000030517578,88.80000305175781
2025-08-20,17.1200008392334,27.65999984741211,246.4499969482422,492.7200012207031,104.05000305175781,173.60000610351562,156.00999450683594,89.51000213623047,89.22000122070312
2025-08-21,17.280000686645508,27.770000457763672,245.8300018310547,486.760009765625,104.69000244140625,172.8300018310547,156.17999267578125,88.55999755859375,89.91999816894531
2025-08-22,17.790000915527344,27.770000457763672,248.2899932861328,495.989990234375,109.0999984741211,174.44000244140625,158.74000549316406,88.37999725341797,90.91999816894531
2025-08-25,17.799999237060547,27.860000610351562,247.8699951171875,487.8999938964844,113.02999877929688,175.1699981689453,157.1699981689453,85.80999755859375,88.79000091552734
2025-08-26,17.760000228881836,27.93000030517578,243.74000549316406,487.760009765625,113.69000244140625,174.77999877929688,160.8699951171875,86.62999725341797,89.9000015258789
2025-08-27,18.850000381469727,27.65999984741211,250.16000366210938,493.0799865722656,116.7300033569336,176.1199951171875,156.72000122070312,87.66000366210938,90.29000091552734
