Date,CFLT,CPER,CRM,DE,DECK,MOH,PLTR,SBUX,XBI
2024-03-12,0.010759498369729892,0.0008166785606613658,0.0020259740782360147,-0.006399074885439449,0.014850335055011321,0.0006960469011951798,-0.025641010207061332,0.003584269218673164,-0.00650633177107296
2024-03-13,-0.009392646818815353,0.030599754916208477,-0.005028991828151863,0.016637616673817135,0.013780685249288993,0.005813009381265388,0.012145717724457494,-0.008549807989599922,0.009355596466636085
2024-03-14,-0.017699098506480992,-0.0019794593806855554,-0.004463792433450076,0.003642549002338402,0.005810301306061971,0.004420899411159862,-0.022799987792968768,0.0005458373517235326,-0.0272914196927333
2024-03-15,-0.008687273437144705,0.0198334001649354,-0.029638679293955472,0.008310804997849974,-0.02491827908920019,-0.005483378845557829,-0.03847730341036737,-0.016801148012544398,0.0027527542104801572
2024-03-18,0.023369076052695892,0.001944813154014291,0.02099700876895727,0.005007768515639999,-0.0010331632627390563,0.014587696176070919,0.02171137649430288,0.009875573650633962,-0.018583029573178034
2024-03-19,-0.0072946858412971105,-0.017080765921899888,0.003128092604227417,0.016091124796516976,0.0,0.02237112840072797,-0.008333365122477177,0.006372846416065725,0.00968263196593755
2024-03-20,0.022364242172588256,0.008293878133980304,0.015358950043559805,0.00648759220412054,0.006953740616036264,-0.008175798359500996,0.03235296144735389,0.011027457417333464,0.013958427035454246
2024-03-21,-0.00625002384185791,-0.005092090271005656,0.007547088316552708,0.009110628552254862,0.04125965391269437,0.003965378207838599,-0.003256000191278252,-0.010151090863495749,0.00042037175317033437
2024-03-22,-0.026415099771729955,-0.01653543632290211,-0.002010541710739999,0.0030679612107316068,-0.03200618024669111,-0.007253138909148693,-0.012658206159232965,-0.01036447321686218,-0.017227036517564187
2024-03-25,-0.007751930820906638,0.00600478868210752,-0.005555886875562077,-0.0020809054409236527,0.011003418687202338,-0.005304813369395367,0.013647639352403873,-0.0004410898495215143,-0.009512511357719688
2024-03-26,0.00911460588880253,-0.00437718689520139,-0.0007515937464025457,0.0012311216651246237,0.005211277422673577,0.014350852286913574,0.015503841583764055,-0.003418927072510791,0.00021587470691386557
2024-03-27,-0.025483900500882006,0.001198991956355755,-0.014550588477510229,0.030449579191472953,0.0004800060628231684,0.00038238137170409914,-0.015267142229205666,0.012616375009248726,0.023950820208667345
2024-03-28,0.010261548582778612,0.002794475221751247,-0.0006635978284997845,0.003910600949819321,0.003582455883812896,-0.01856191929755624,-0.061199509832417176,-0.0012022857210216564,-0.0002107797667848521
2024-04-01,-0.022280481486781967,0.010748349577813343,0.0035859098894164276,-0.016068524221580782,-0.011431496082751735,-0.016138000102064343,-0.006518888180713667,0.0015318501959504793,-0.010960040116190117
2024-04-02,-0.017426288709940674,0.005514033098171112,0.005756645113280223,-0.00034640522323114986,-0.0292315443997323,-0.05759524511684799,-0.0061242910437050435,-0.024363545808793186,-0.03377730090341602
2024-04-03,0.008185531160170179,0.03211906277985932,0.002434201517378609,0.005024770096331066,-0.002856246601486201,-0.006353075035248845,-0.0008802179145879219,-0.006718951227611347,0.003969922931535752
2024-04-04,-0.009810521428217034,-0.0034155655136605123,-0.03478370618945226,0.0026598626338310005,-0.025424099210998974,-0.008454457614349598,-0.00969168340568094,-0.012175724926165477,-0.017025468663495302
2024-04-05,0.0017082075940755281,0.010662630777038329,0.02641594591820451,0.013337906164018642,0.002358122825763198,0.0039168698868012886,0.021352293238907194,-0.008788044566401587,0.007710535400622165
2024-04-08,0.026261953130224613,0.012810784985329171,-0.000596138663034318,-0.004338898773890043,0.010171740068017687,0.012713349482694758,0.00174220022310001,0.003914847344604677,0.0024395102710670358
2024-04-09,-0.002991031975124514,0.0,0.0021210496138734936,0.00177714529877937,-0.023660084361100786,-0.0041670938988997985,-0.008260892785113771,-0.0006882095227785934,0.013716766696203697
2024-04-10,-0.013333320617675781,-0.005208310789413195,-0.00909472207182127,0.0011908666597806317,-0.06646612086615611,-0.00742165780235049,-0.017097737780781053,-0.013543016184243806,-0.018441852497033007
2024-04-11,0.007432409139163987,-0.0026177896568205794,-0.0015687433429995012,0.0021117793577449806,0.012096808825623473,-0.0009810290949893163,0.018733277201815834,-0.0005816897108004149,0.014786032677206018
2024-04-12,-0.04225352923462744,0.0014997753304943906,-0.016145684953441375,-0.03771443364682614,-0.006781063759418227,-0.0005573317473287487,-0.0074430856023739445,-0.011408548115521944,-0.034289983675861224
2024-04-15,-0.005252087581764431,0.023961112651970096,-0.07277807473587417,-0.00873465718144173,0.0012402345023525552,-0.041745229080786816,-0.033965613373281967,0.0029438183736629764,-0.020419926023906743
2024-04-16,0.004927820851825526,-0.016087770673514412,0.01652627578935295,-0.002005984027235841,-0.0018273942738726845,-0.009588447821961665,-0.0009132629274910542,0.0029353639798257447,-0.008569663515046955
2024-04-17,-0.0311733594897311,0.010405079458684297,-0.003929189255745924,0.009847070867573304,0.006524295294554561,0.006883212608774114,-0.026051175351336164,0.009248353336305692,-0.011213562348936557
2024-04-18,-0.009038322537206711,0.021699159286476144,-0.01592351089198274,0.009373180905405398,-0.0072021778641995216,0.0030290296495842917,-0.008446753152831277,0.01090368730000324,-0.013821627578477269
2024-04-19,-0.018971195208261293,0.011519067203553002,-0.005700320484735233,-0.000699010163451308,-0.015885913115522676,0.018230139435248205,-0.031235204620243096,0.005278239893869108,-0.007786362369015198
2024-04-22,0.01710676839949521,0.00035588002655062567,0.012723335538246117,-0.0017736994229072822,0.012294155623404635,-0.015373296869232833,0.02442599007190993,0.0065061047179511,0.011107064250432508
2024-04-23,0.04314443468802498,-0.01565281125947693,0.010481717263904455,-0.006005793775190282,0.023709561487691877,0.003730638410842646,0.031950410025396,-0.0035156489956039705,0.011224010784597782
2024-04-24,0.012267734514458839,0.00939646650397341,-0.0017710390336425075,-0.006520460611413537,0.026861820522282143,0.01153571506889639,-0.002310500853547559,0.010014997088312105,-0.008855832727530655
2024-04-25,0.00034626832314543776,0.01575368883816597,-0.011043047771203018,-0.0014190483463726311,-0.05308136865061208,-0.041125760644875164,0.005558079251350989,-0.010253658366579654,-0.020490870183098808
2024-04-26,0.029768107598496796,0.006344673687080915,0.0042104452720908014,-0.001852572242590722,0.03342838243636059,-0.028583528684532067,0.03731006022337158,0.00466769510411158,0.015446311983903227
2024-04-29,-0.02991594587053581,0.0189142182121802,0.005286105411398179,0.019398498366778538,-0.0012358838904056313,0.004850549656136627,0.013765517746049172,0.0009065010694322417,0.02431427643109818
2024-04-30,-0.025641017167987723,-0.02681336138034074,-0.024660980645719532,-0.023817768704322395,-0.016770132710392405,-0.005205177436605202,-0.03766975966822328,0.0018112703521000473,-0.01052386190527288
2024-05-01,0.0032005064919375936,0.0024726137811634796,-0.0009295242084411681,-0.009989639750337953,0.00123402172849163,-0.009441715664134653,0.006827561700820217,-0.15877486856563117,0.032025489778740646
2024-05-02,-0.0014179017893243273,-0.013389681888783311,0.012803004340709245,0.02183229862717395,0.016046753697697813,0.0020066476394466903,0.019439348169665305,0.006582390308055297,0.011565306861912816
2024-05-03,0.015619472235212761,0.013214315686907119,0.005622259919367378,0.01262754421480472,0.011661832264193706,0.00038287406121706447,0.03458983206365662,-0.024289346390362176,0.01856479578491088
2024-05-06,0.0006990055920448324,0.011632002606418279,0.007198734435612808,0.0021947175680383513,0.023161644149473304,0.010392130403353406,0.08058290471129825,-0.0028725145914628714,0.006668067895926999
2024-05-07,-0.02794269160010432,-0.0031358937350312033,0.005623371111372677,0.009282304574729672,0.0006149547999192428,0.01925939230707341,-0.15113048807245055,-0.005486772954171548,-0.001655911551090461
2024-05-08,0.12756015978414004,-0.009437275498203834,0.006458100655327037,-0.0003698507872696988,-0.010320198898262967,-0.015465106480016977,0.007476628517019579,0.01379304686653926,-0.014596935255379195
2024-05-09,-0.011153552692209301,0.00811572127727489,-0.013621642805455192,0.008830350940314924,0.02468709901163635,0.016317746457507498,-0.019480523501746894,0.029659849675951033,-0.0014589006013880912
2024-05-10,-0.05188529083869675,0.008400412099466736,0.005451210000130713,-0.0027138522154555034,-0.014361704020908639,0.013056044739468975,-0.0255439462521051,0.0056817669752455835,-0.009440416031317067
2024-05-13,0.018354826878937747,0.02464425563980366,0.003072260291021811,0.0002450377942424531,-0.01313234123142415,-0.0063451775557589185,0.01650486147047503,0.0009197980299837649,0.019741422725528146
2024-05-14,0.02369829818149971,0.005420048947527345,-0.002594454874775609,0.011740580349813401,0.03735874987959531,-0.006754661108515192,0.02387774533180087,-0.0072197186215937625,0.010013272927852146
2024-05-15,0.039126206715173195,0.014487880753181415,0.03880057402195236,0.0030039939096697665,0.024057998650648837,-0.011801025426199208,0.010727590322163083,0.0009254258794166859,0.020158556344842093
2024-05-16,-0.010668344638677718,-0.0033211683640864686,-0.009946466531237208,-0.04731661450004454,-0.019984914789837882,-0.0024288582777740597,-0.0009229560541419435,0.001996757456148357,-0.00021576705145531783
2024-05-17,0.022201041558724155,0.03932023646038307,0.003266719175224697,0.006566496688473533,0.0033197454610263133,0.007594188745470909,0.005080859690058004,0.03413904634801601,-0.015228436031316961
2024-05-20,-0.006515640318190519,0.004488598501162677,0.005112010722423399,-0.013953981925260428,0.01608220952259276,-0.010873939452253234,-0.006433795412493448,-0.003982087531915646,0.011954243964863664
2024-05-21,-0.014990616345227026,0.0015958901111492452,-0.011530247890690792,-0.012107786385261887,-0.0034446987435012844,-0.0044206288676730265,-0.017576366945631805,0.0023214534416062804,-0.007586381779698281
2024-05-22,0.013316365147552744,-0.057998717128702304,0.00021149528902908443,-0.0018876365789055605,-0.00755772541709232,0.008997389887727136,-0.003295654217445154,0.03860016558596935,0.006552285601844954
2024-05-23,-0.030037519148085945,-0.010148824170521098,-0.018497700041770204,-0.017538390759302858,0.01311393924058013,-0.012738836057429204,-0.021256531002253554,-0.0298563728478648,-0.03092098298031065
2024-05-24,-0.027419367144184692,-0.0010253139579915471,-0.022543705455344454,-0.011285762983657355,0.14176754014445625,-0.026011715886180342,0.01399618364564481,0.007151183910072412,-0.005485839981391072
2024-05-28,-0.010613588685671083,0.022921658802143252,-0.009034546464389948,-0.015174979339086181,0.04476724119133957,-0.024207414044866815,0.001903808079151137,-0.01762402460088086,0.0033770674086155417
2024-05-29,0.014079788044523811,-0.018394623547743794,0.006633900894839506,-0.011617478044750218,-0.01317721672878125,-0.028047753527120745,-0.00522559178098525,-0.007743865160622199,-0.018512128244035586
2024-05-30,-0.08892563748950799,-0.025894385656010654,-0.19737138634810614,0.009233400241413836,0.016583380374054935,-0.028444417317708304,0.03772679025933301,0.024453823351718196,0.016918017482035808
2024-05-31,-0.05769231434683997,-0.005946137649060379,0.07536354269108014,0.01740184172830328,0.01047505805663751,0.027904776463532954,-0.0023009313444007917,0.018537190359333877,0.0019109440133862066
2024-06-03,-0.0057758807276185875,0.009852240882964214,0.009298789333863189,-0.017717930428202244,-0.006718988889338973,-0.013287535298501907,-0.016605193970666954,0.02318625626628723,0.025692856659691232
2024-06-04,-0.004647518718167154,-0.026480843507963647,-0.0074380991063965896,0.003395612247464319,-0.01816730734004246,-0.00866624514916503,0.036585398583981465,0.008650216576666425,-0.0027345776291222146
2024-06-05,0.025680927152494704,0.01896917570387413,0.007110608660796824,0.004385823617082396,0.02477441140316161,-0.003964776102765022,0.038913967789974135,-0.019688441438043602,0.03235718465664461
2024-06-06,-0.015933234695336362,0.008781173376521068,0.026339061522996587,0.0007547169179276114,-0.025455990399717243,0.022545609586875015,0.03614990697521403,0.003819586046640122,-0.013812190355847354
2024-06-07,-0.006168074175713301,-0.04491640108009598,-0.003748435196904154,-0.007245408397533959,-0.019823005899029966,-0.012252700742422351,-0.02017660492277118,-0.0004910898068286595,-0.015406227494509595
2024-06-10,0.011248991483888249,0.020051010971252836,-4.137871067244614e-05,-0.0007596517369362621,0.010188530374825255,-0.005103975270469352,-0.007722020990981737,0.0020876013473085653,0.0065651908678801
2024-06-11,-0.008055200879589997,-0.00714792204656467,-0.003514666245277076,-0.008607073928076359,-0.011962647837556406,0.013961905447037681,0.03112845857445601,-0.020955703227647282,0.005109310486471896
2024-06-12,0.08004639002195613,0.003599657006817969,-0.02153617731800095,0.013584248445919656,-0.0026959102322410278,-0.02382478055107351,-0.003354294441362371,-0.006383725416553521,0.014709019222684416
2024-06-13,-0.0028643008532738268,-0.00968430984728974,-0.028710817785008613,0.02123802902198757,-0.009004142032158602,0.010890983348978978,-0.02103491755872855,0.010833796152930564,0.0
2024-06-14,-0.0028725286395070437,0.0028974980781444337,0.012705817381117424,0.00013226556360423913,-0.0062223084876468215,-0.003634459708845128,0.012892102757155577,-0.0073528221639383995,-0.022063461824622932
2024-06-17,0.0007202181286993792,-0.008306299933149797,-0.006294775864926883,0.0032276255619001493,-0.006114783653846101,0.0033871091662363018,0.06151891309773161,0.021092227912710815,-0.012643033135315673
2024-06-18,0.0021590307292453925,0.008011698034888992,0.005770457872896317,0.009334825957303394,-0.00894355293248772,-0.007043569867357324,0.031974389385444946,-0.013894096216444551,-0.0098245470786118
2024-06-20,-0.033393188238322824,0.014450853111279693,0.04309574890806189,-0.0032134614561982744,-0.01879237442788051,0.006080171714871296,-0.010069722383999613,-0.00598502379847321,0.0021182017034038214
2024-06-21,0.005572051192613614,-0.022792001117782346,0.013482204587247804,-0.01701046274035134,-0.009399182387719862,-0.001007237773855807,-0.06729261929939856,0.0023835625121628734,0.027700458261232352
2024-06-24,0.009974158138438938,0.0010932499530982298,-0.020892833272161848,0.008345775423387991,-0.0021017691158847773,0.004943796179972537,0.013422805905036084,-0.0022527008277369864,0.01598666209298294
2024-06-25,-0.008046792689343385,-0.01164906089635942,0.007585172136247209,-0.023005502546376566,-0.002821896199674212,-0.014790624512020512,0.016556275705983392,-0.0056439737524123235,-0.007040784034615166
2024-06-26,0.015855397659320314,0.001104997682026987,0.005749458633604876,0.018350605761295435,0.006090342759545564,-0.0005585014476826577,-0.018729604823914725,-0.0016397579957065922,-0.009561633037321382
2024-06-27,0.07441020693937062,-0.009565865561536602,0.039893172618095996,0.0014351534817376166,0.01900620042440848,-0.004634511265344088,0.04647298398990585,0.0011370663132221903,0.007267525727408852
2024-06-28,-0.0023648545243951657,0.010772622858723047,0.016808368283764308,-0.004502793343075906,-0.031962928061276985,-0.01826106734637134,0.00436164208352352,-0.017541731829191498,-0.0016152977756330733
2024-07-01,-0.03352522005073555,0.009187798912593914,-0.0034616930917530375,-0.03383035250217947,-0.022366883437793694,-0.017288881069308037,0.021713353285319537,-0.009248533523090408,0.0035595857080505944
2024-07-02,0.019271170967668727,0.0021850464417876303,-7.799905777139404e-05,0.010969912063414133,-0.005981161788094713,-0.0005476576536959099,-0.0019319644003831238,-0.0038894515274310315,-0.018056840770197313
2024-07-03,-0.017531805644781517,0.02107557827247164,0.018580104800508535,-0.005918591823736108,-0.005262355176222755,0.015034296741224251,0.0007743111816782555,-0.007419048648416027,-0.005363351976364061
2024-07-05,0.02554232135007184,0.02419929878805993,0.00858392611911385,-0.007607799769097645,0.0038794625952645045,-0.010796626231915907,0.0533848797060692,-0.0027537694541736046,0.009243895941333014
2024-07-08,-0.0037529411466126206,-0.008686587701021264,-0.022113401550032608,-0.013971005513205736,0.014244417502389695,-0.0013984230659137564,0.01726041970636505,-0.019460749681893486,0.016574140123953862
2024-07-09,-0.04554794140259355,-0.006659675060805559,-0.017667495225275776,-0.017352120435986773,-0.014327757236793137,-0.01871716308892757,-0.011191385009121424,-0.02440681071891615,0.012227753356507165
2024-07-10,-0.07463221604134218,0.0014113975992713357,0.0006338721966507865,0.007711269679835153,-0.04864486742134344,-0.0012181538489646204,0.03760499122299277,-0.003298745321259511,0.011762215986837798
2024-07-11,-0.029081038130109094,-0.014446788567171853,-0.00581972682922316,0.028646259991645273,-0.00529453679105607,0.01087295690699075,-0.027445485029964134,0.01089499958532869,0.025973895177054285
2024-07-12,0.043929649916226055,0.012870955280277041,0.011349240455289511,0.010315164322857173,0.010600414018949955,0.011307610909357946,0.0155571749157426,0.020873060479472683,0.010208351463153464
2024-07-15,0.01606733305664365,-0.010942444997431133,-0.0043705546728776135,0.01735432742959442,0.0016924910364850554,-0.03194134965820006,0.021375147416918594,-0.027796448502145132,0.009498794527334598
2024-07-16,-0.017319242986525984,-0.009635990483678247,0.012536487337348357,0.015712790130397725,0.014773639064130206,0.08222401113669098,0.0,0.03793822196231478,0.01951952754902142
2024-07-17,-0.0015326021050844352,-0.01153152053420603,-0.01878684862446589,0.020184946355030986,-0.02546912413279545,-0.02993519048389326,-0.01569587588915078,-0.005429649358773325,-0.02012764872681727
2024-07-18,-0.059478099340954715,-0.032810776832563615,-0.0154047920847028,-0.01165849750867265,-0.003102493428285613,-0.0348506171075319,0.01488306472407297,-0.012117178562575992,-0.022645359558783773
2024-07-19,-0.005711929348881317,-0.0049001532133646775,0.0011319496352528713,-0.006778006820772786,-0.01761269577519109,0.002154706117430738,-0.0020949534644219003,0.06847279942089335,-0.0003075747018829178
2024-07-22,0.03036519268094695,-0.006060600368335001,0.02604693252674517,0.0031477261192587314,0.014542471709485971,0.00430025251402788,-0.00419876975345479,-0.03431305913932425,0.014152397989340537
2024-07-23,0.01075263018128858,-0.010289651681356204,0.007792842784684062,-0.020382513531887136,-0.0016743220419913607,-0.009323246374746796,0.01229797585133019,-0.0037884373076553235,0.008797744939716523
2024-07-24,-0.03979504944564771,-0.017327642182855874,-0.02452550761285166,-0.005733042982661862,-0.04123841402941897,0.00634369941769819,-0.07670944552030268,-0.020718605841252846,-0.007217369178585287
2024-07-25,0.024620371500158278,0.007836945611416679,0.026983609746637383,0.033298005943379394,-0.00536618658582122,0.12278336123977973,0.0011277736416039907,-0.018210956064126482,0.01958799985821269
2024-07-26,0.0036043314001916738,0.0003888113976986407,0.024130726445576345,0.012732808612441193,0.06322045419730382,0.034518837216023446,0.020653442048150117,0.009956389801721421,0.005545681299837346
2024-07-29,-0.019154012468702075,-0.004275114844925043,-0.01568259128839966,-0.025300683650144595,0.029641207837085792,-0.00712662283889931,-0.003679189858238674,0.015529933936501594,-0.012507409005833359
2024-07-30,-0.011798169612646014,0.0,-0.0025522505032682385,-0.013270676358231315,-0.010844271404831907,0.05333816770434252,-0.02621857778703751,0.009840515920827464,-0.012765609917717358
2024-07-31,0.03005349998853557,0.023419143421817612,0.003372830599880583,0.0005648940099507449,0.012510521887636239,-0.02697237668955854,0.019719322482591117,0.026468187221156514,0.0007072904031546479
2024-08-01,-0.17545968092238218,-0.0263157377871307,-0.022179210507025537,-0.0378245339572445,-0.01779693140615113,0.014416777291065275,-0.030122703024463515,-0.03643360974775345,-0.003937040329046626
2024-08-02,-0.0651962854129613,0.012534261113107181,-0.03592031092495074,-0.011623152262326242,-0.04511099459196244,0.013605220895641867,-0.05138037409922935,0.010251576248619942,-0.02229659767003611
2024-08-05,-0.031890058386528475,-0.030560963399197782,-0.020330422606221643,-0.025187306456993186,-0.01716101984074625,-0.011199751336959607,-0.026273226537742,-0.026620858773518608,-0.03151236986897532
2024-08-06,0.004284945012273056,0.0039904382921329695,-0.002468440196755961,0.0035379239112125482,0.02201106409272402,-0.023777271726590277,0.10377750038044042,0.020444011633879766,0.010810315841975893
2024-08-07,0.012799987792968759,-0.01788556302339317,0.006794756421552917,-0.00023108329685395113,-0.029820574759884755,-0.01216342436921225,-0.010154210463116264,-0.0010613581562131102,-0.02202458550864994
2024-08-08,0.04897316042047639,0.010522065500407685,0.03782697054489237,0.009133388511557428,0.04820469649650749,0.00681410262315274,0.11246204506618462,0.0061096855886650925,0.02858377137742485
2024-08-09,0.020080302058145927,0.002803428277845965,0.013688107322351817,-0.008907571755094379,0.007149861008011182,0.003858904577672906,0.024931677770392957,-0.008712928283116428,0.005684208158537096
2024-08-12,-0.006889733846014656,0.02036734436447052,-0.0048310197599861215,-0.002947730044845165,0.03150802393771057,-0.0015080112930743184,-0.020993037764422184,0.025835612009944775,0.0028260402780635463
2024-08-13,0.05599599324469673,-0.00469663152516675,0.013091408388021586,0.016173392139905873,0.02833498749038532,0.005597133460782944,0.03437713606985304,0.24496965828878414,0.011898561998872959
2024-08-14,-0.009854485675059532,-0.005112114296309089,0.0028280225195256303,0.0019682233052928932,-0.02642117261604615,-0.0010012850168900078,0.020072412721381605,-0.02085511614879687,-0.008870588872459284
2024-08-15,0.04075823163293357,0.026086951277267678,0.02925723243169287,0.06257116246026273,0.030651449735171532,0.019810156230531284,0.007096752043693311,0.010436616988688252,0.01685926738287069
2024-08-16,0.0013661515435454685,0.005392962324132222,0.0004567352563873417,0.012484599146672437,0.0031448998929735072,0.011649415363519378,0.02754652583647954,0.005301665312083204,0.0006140009877440011
2024-08-19,0.007730790271186061,0.010344844973847689,0.009394876719097667,-0.013256906529096946,0.01335048171305031,-0.010829524049782102,0.013092211501644524,-0.026473909485722258,0.03150247307500287
2024-08-20,-0.02481946032706228,-0.009859697406418344,-0.013339414597718147,-0.0008580290196218421,-0.015105602346408342,0.0067017371694024774,-0.005538470928485584,0.007692312908655241,-0.0001981937353979779
2024-08-21,0.02267467641270904,0.010340809808637053,-0.0028644245458662176,0.011970144617201584,0.009349927031503391,-0.0037589599959648723,0.00680696852662277,-0.0024729180230789183,0.009818476377496221
2024-08-22,-0.03755655698549165,-0.015921155786789654,-0.009575118236955449,-0.0012199302941531265,-0.002767502096302721,-0.009533677627000081,-0.019053497903792294,-0.003772289132039197,-0.016499714461172044
2024-08-23,0.0042313187894189586,0.020030834980834022,0.020921094148603547,0.012188317163326579,0.020599245729483684,0.005641509869314332,-0.004385945780507994,0.017202100450250946,0.01368079551185164
2024-08-26,0.003745314673225586,0.004909405980459969,0.004848505425935512,0.0050108245273681185,-0.030300821227728814,0.004250769734456039,-0.02926369682448071,0.01712397305466551,0.0018716886917446995
2024-08-27,-0.017257501400041897,0.00789173542487509,-0.004070992009371999,-0.018559693045761883,0.008264285066586163,0.007256151779978293,-0.0003241565237659394,0.03105732042385201,-0.006194638067532177
2024-08-28,-0.030849531463920443,-0.020134191436360083,-0.02006066673924589,0.005239729756803424,-0.0034213610613983425,0.0074612386362784555,-0.015564187414443098,-0.03346854503009733,-0.00524391063468943
2024-08-29,0.023506343802298657,-0.0022831572193035,-0.007300122112340768,0.010239453363036333,-0.008582767399676006,-0.005277838369761145,0.02108034837885442,-0.004617067988191836,0.0036802046255106635
2024-08-30,0.015310990462435337,0.0034325001885888717,-0.01599170137119077,0.010266570138023345,0.018971156653271537,-0.002196454298934003,0.015483856201171875,-0.0030571321467762758,0.003468331986356654
2024-09-03,-0.040056479812709544,-0.03192703039295952,-0.01913801259986936,-0.00012957024957938046,-0.06280689883236357,0.017839246639240747,-0.03081319337546551,-0.01469807035757742,-0.02567638913436121
2024-09-04,-0.02847324004960039,-0.0007851806420957619,-0.0015318205288205045,0.016230636366247664,-0.004082113142742427,-0.06962898809066143,0.002622088597374894,-0.00912205404196309,-0.0014190800632671863
2024-09-05,0.024254649824685837,0.014145331717520637,-0.006298483899605523,-0.021074157222815804,-0.01785849403486439,-0.00036226035721897976,-0.01405689123997611,-0.008339754362889362,-0.004466016228622305
2024-09-06,-0.03305377706774182,-0.015497854583766735,-0.008735537250383008,-0.005551361344212524,-0.022083824604965607,-0.01099294571314291,0.005636607332693,-0.0044778750520502175,-0.01590543654726273
2024-09-09,0.017857161972334668,0.016922483579612235,0.007336866821542332,0.014860071371946448,0.03968793542804394,-0.011481646633332954,0.14078465417593322,0.011629196499369998,0.014194054946692791
2024-09-10,-0.027568978615324258,-0.00773996756031059,0.001627720473748484,0.00018078027548140696,-0.003780419660475931,0.026813272714228953,0.004624273250525723,0.012254566518541177,0.002145168708182821
2024-09-11,0.004639183214309117,0.014820634834673552,0.013852764673158546,0.00333064609116529,0.02082613829601776,0.03709391491049052,0.0025891874837098428,0.05206762559221767,0.008154885805303325
2024-09-12,-0.005130855959162739,0.011529563096953632,0.01522613778910542,-0.004091548425894764,0.010855009049952402,0.023815714308098812,0.0017217037566177318,0.010998035029426756,0.0016178923491192432
2024-09-13,0.03764834824980334,0.0030395108143479455,0.0047361919173005695,0.019844868402996596,0.017342455702564763,0.014903410577547849,0.019478668236837304,-0.007151495980140421,0.021703953704683254
2024-09-16,0.03131208421910814,0.00946969710653045,0.009191930452507435,-5.057571631683633e-05,0.0027912191933427977,0.007174697708148603,0.020230436010570507,-0.022927898877853625,0.0006916254056661408
2024-09-17,0.0024096017860504304,0.0056285035901455505,-0.006694957671626978,0.008158863772005365,-0.007550503487318783,-0.021398679091376827,0.0038556701832410667,0.0013498226814241399,-0.0032582339752443845
2024-09-18,-0.02307690191550993,-0.005597000850762868,-0.00926246311954726,0.008017465329170248,0.013733007996156177,0.005948183475783297,-0.001920430544829821,-0.0033180866306177226,-0.0013868889438756193
2024-09-19,0.016732291225107332,0.01988745569350736,0.05371776250073301,0.021592276448547665,-0.03256372992631662,-0.014754301913073697,0.012369454363041488,0.008114863390371374,0.016069828213908677
2024-09-20,-0.014520776344445596,-0.002575411848354303,0.0030453047413374623,-0.009372057565480985,-0.009072413893071674,0.004315423251183059,0.010046128522665176,-0.008772019065373171,-0.008005367559347332
2024-09-23,-0.032907664843256246,0.0036886193976297665,-0.009707600256633087,0.0075390108758564,0.02308771369315643,-0.009788863212008447,0.020161289909090163,-0.0059343301565678575,-0.02367242962951499
2024-09-24,0.006094409783138577,0.040058808866697104,0.023579756697094112,0.004743891030430936,0.0012320029462788984,-0.004856607816684733,-0.02766796352968548,-0.010787647660377653,-0.004839309983095341
2024-09-25,-0.0020191322189320182,-0.008480557511954645,0.013496452775448198,-0.009637683970220468,0.0006477079499283,-0.005169102488527866,0.005961989076113339,0.012387642145716748,-0.009725376355274373
2024-09-26,-0.004046531201502224,0.032786888588882235,0.006092884962243694,0.011156753836379263,0.017864042115443013,-0.017358522456685455,-0.0005388054509476436,0.019347342711557136,0.004501233914671721
2024-09-27,0.0005078836267444764,-0.011732234574136524,0.003191263054636684,0.015869959624497998,0.013735239333328764,0.009866467110619448,-0.0070080412999090624,-0.0011285090820940535,0.002444181184148908
2024-09-30,0.03451768383209375,-0.01012566390918046,-0.010591406623310151,0.0019205300366751388,0.00018817450534092117,0.007898005975325306,0.009772003497841242,0.001335184725197669,0.0037591609682960936
2024-10-01,-0.07262019642696871,0.008818342033018345,-0.010375912099803708,-0.002132549568346964,-0.024020080930436838,-0.007690950531869967,-0.0198925178303766,-0.0006153803681466785,-0.008400832738308939
2024-10-02,0.011640276462621113,0.01888108395021515,0.031786422685206706,0.00012004056052794532,0.013108910223173176,-0.029569230969713867,0.028250208992264936,-0.009545393296575,0.001224795881632712
2024-10-03,-0.00941424148928005,-0.024021924167901276,0.005116598727918253,-0.018607977999894887,-0.005518269413726129,-0.0013261074671310213,0.046679112340641815,-0.009741001536397231,-0.01478233587838873
2024-10-04,0.08606119930332423,0.0052742480911927014,0.024349483547380757,-0.0018348309600015877,0.06390716692088261,-0.0020822427400100096,0.019622747454900002,0.010673900826468019,0.00900251078243608
2024-10-07,-0.02916871124799758,-0.002448397847171102,-0.011051294961124558,-0.004779526284786839,-0.04783883366904318,-0.016360732580584236,-0.027992976227694255,-0.005073526397745276,-0.01210133417682746
2024-10-08,-0.0040060053308340615,-0.01823283483230509,0.0245984120113385,-0.014185741103711957,0.01958068736698526,-0.0010146254686567158,0.06582672701127446,0.0012489369298658293,0.007993296552989193
2024-10-09,0.04826551137658197,-0.012857164655412867,-0.012518370490577357,0.012990847130076366,-0.009262689745498376,0.016526621851574497,0.04053076656823307,-0.003430028045901534,-0.008135963774847044
2024-10-10,0.07146281745118777,0.007597720566518307,0.007814774525663815,0.0006905037368885036,-0.013587683254782212,-0.014744157726823803,0.009042415487829691,-0.020859409839650622,-0.0009343705509348155
